ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
63001,2,1,10.500000,"13,8",36,36,0,9323,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.500000,"13,8",0.000000,"0,0",4496,10.500000,1.500000,"0,3",10.500000,"13.000000,8.000000",0.000000,"0,0",629,0.000000,"0,0","62066",630
63002,0,1,1.500000,"1,2",34,36,0,9277,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",1.500000,"1,2",0.000000,"0,0",3437,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",0.000000,"0,0",629,0.000000,"0,0","62060",630
63003,1,1,2.000000,"1,3",47,49,0,11084,0,0.500000,"0,1",0.000000,"0,0",4.000000,"1,7",0.000000,"0,0",0.000000,"0,0",2798,4.000000,1.500000,"2,1",4.000000,"1.000000,7.000000",0.500000,"0,1",629,0.000000,"0,0","62059",630
63004,0,1,2.500000,"4,1",47,49,0,11088,0,0.000000,"0,0",0.000000,"0,0",2.500000,"4,1",0.000000,"0,0",0.000000,"0,0",2798,2.500000,0.000000,"0,0",2.500000,"4.000000,1.000000",0.000000,"0,0",629,0.000000,"0,0","62046",630
63005,1,1,0.000000,"0,0",36,43,0,10708,0,5.500000,"3,8",7.500000,"7,8",2.500000,"3,2",0.000000,"0,0",5.500000,"7,4",3038,7.000000,10.500000,"11,10",7.000000,"6.000000,8.000000",14.000000,"14,14",629,0.500000,"1,0","62099",630
63006,1,1,3.000000,"4,2",48,50,0,11091,0,0.500000,"1,0",0.000000,"0,0",5.500000,"9,2",0.000000,"0,0",0.000000,"0,0",2558,5.500000,31.000000,"60,2",5.500000,"9.000000,2.000000",0.500000,"1,0",629,0.000000,"0,0","62097",630
63007,1,1,6.000000,"5,7",36,36,0,9316,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"5,7",0.000000,"0,0",4496,6.000000,3.000000,"0,6",6.000000,"5.000000,7.000000",0.000000,"0,0",629,0.000000,"0,0","62066",630
63008,0,1,0.500000,"1,0",36,44,0,10719,0,3.000000,"4,2",7.000000,"10,4",3.000000,"2,4",0.000000,"0,0",2.500000,"3,2",3107,5.000000,10.000000,"7,13",5.000000,"7.000000,3.000000",10.500000,"12,9",629,6.500000,"5,8","62001",630
63009,2,1,6.500000,"11,2",34,35,0,9310,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"11,2",0.000000,"0,0",4027,6.500000,0.000000,"0,0",6.500000,"11.000000,2.000000",0.000000,"0,0",629,0.000000,"0,0","62060",630
63010,2,1,0.000000,"0,0",37,43,0,10736,0,5.000000,"5,5",6.000000,"10,2",4.000000,"3,5",0.000000,"0,0",4.000000,"4,4",3783,7.500000,7.500000,"4,11",7.500000,"10.000000,5.000000",11.500000,"12,11",629,4.500000,"4,5","62027",630
63011,2,1,6.000000,"3,9",36,36,0,9313,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",3819,6.000000,8.000000,"6,10",6.000000,"3.000000,9.000000",0.000000,"0,0",629,0.500000,"1,0","62087",630
63012,0,1,0.000000,"0,0",36,44,0,10709,0,5.000000,"7,3",6.500000,"6,7",3.500000,"3,4",0.000000,"0,0",5.000000,"6,4",2892,3.500000,6.500000,"9,4",3.500000,"5.000000,2.000000",16.500000,"17,16",629,4.000000,"0,8","62051",630
63013,0,1,0.000000,"0,0",36,44,0,10703,0,5.500000,"6,5",7.000000,"6,8",6.000000,"7,5",0.000000,"0,0",5.500000,"6,5",2892,6.000000,8.000000,"7,9",6.000000,"6.000000,6.000000",18.000000,"19,17",629,1.000000,"1,1","62051",630
63014,4,1,0.000000,"0,0",38,43,0,10698,0,4.500000,"6,3",2.500000,"3,2",4.500000,"5,4",0.000000,"0,0",4.500000,"3,6",3668,5.000000,16.000000,"16,16",5.000000,"7.000000,3.000000",11.000000,"10,12",629,1.000000,"2,0","62099",630
63015,1,1,8.500000,"4,13",34,35,0,9313,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"4,13",0.000000,"0,0",4027,8.500000,2.500000,"5,0",8.500000,"4.000000,13.000000",0.000000,"0,0",629,0.000000,"0,0","62060",630
63016,1,1,5.500000,"6,5",33,36,0,9277,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"6,5",0.000000,"0,0",3387,5.500000,1.500000,"3,0",5.500000,"6.000000,5.000000",0.000000,"0,0",629,0.000000,"0,0","62060",630
63017,0,1,9.000000,"11,7",34,34,0,9356,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"11,7",0.000000,"0,0",4495,9.000000,11.500000,"10,13",9.000000,"11.000000,7.000000",0.000000,"0,0",629,2.000000,"0,4","62085",630
63018,0,1,0.000000,"0,0",36,44,0,10708,0,5.500000,"8,3",7.000000,"8,6",6.500000,"5,8",0.000000,"0,0",6.000000,"5,7",2892,5.000000,7.500000,"7,8",5.000000,"5.000000,5.000000",20.000000,"21,19",629,0.500000,"1,0","62051",630
63019,1,1,0.000000,"0,0",34,43,0,10625,0,4.000000,"7,1",7.000000,"7,7",4.000000,"0,8",0.500000,"1,0",3.000000,"3,3",2411,5.500000,13.500000,"16,11",5.500000,"6.000000,5.000000",13.000000,"12,14",629,0.500000,"0,1","62016",630
63020,1,1,0.000000,"0,0",34,44,0,10607,0,4.500000,"6,3",6.500000,"6,7",6.500000,"6,7",0.500000,"1,0",8.500000,"8,9",2094,5.500000,7.000000,"7,7",5.500000,"6.000000,5.000000",21.000000,"21,21",629,0.000000,"0,0","62016",630
63021,1,1,3.500000,"6,1",35,36,0,9395,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"6,1",0.000000,"0,0",4197,3.500000,0.000000,"0,0",3.500000,"6.000000,1.000000",0.000000,"0,0",629,0.000000,"0,0","62085",630
63022,1,1,0.000000,"0,0",36,44,0,10669,0,5.500000,"6,5",3.500000,"3,4",6.000000,"7,5",0.500000,"0,1",4.000000,"5,3",2647,4.000000,9.000000,"7,11",4.000000,"4.000000,4.000000",15.500000,"17,14",629,3.500000,"5,2","62099",630
63023,1,1,0.000000,"0,0",37,44,0,10668,0,6.500000,"4,9",6.000000,"7,5",4.000000,"2,6",0.000000,"0,0",4.500000,"4,5",2779,5.500000,10.500000,"12,9",5.500000,"3.000000,8.000000",15.500000,"14,17",629,2.000000,"4,0","62099",630
63024,0,1,0.000000,"0,0",36,44,0,10671,0,5.000000,"4,6",8.500000,"9,8",2.000000,"2,2",0.000000,"0,0",5.500000,"5,6",2647,8.000000,11.000000,"12,10",8.000000,"10.000000,6.000000",13.000000,"10,16",629,0.000000,"0,0","62099",630
