update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
250,25090,4,1,24025.000000,"24025",10.000000,"12,8",17,23,0,5203,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"12,8",0.000000,"0,0",3234,10.000000,0.500000,"1,0",10.000000,"12.000000,8.000000",0.000000,"0,0",249,0.000000,"0,0"
250,25073,1,1,24052.000000,"24052",0.000000,"0,0",18,22,0,5278,0,4.000000,"5,3",4.000000,"4,4",5.000000,"5,5",4.000000,"4,4",4.500000,"3,6",3910,5.000000,7.500000,"7,8",5.000000,"5.000000,5.000000",16.500000,"16,17",249,1.500000,"3,0"
250,25072,3,1,24085.000000,"24085",0.000000,"0,0",17,22,0,5200,0,4.000000,"5,3",6.000000,"6,6",4.500000,"7,2",0.500000,"0,1",5.000000,"4,6",3700,6.000000,11.000000,"9,13",6.000000,"6.000000,6.000000",14.000000,"16,12",249,1.000000,"0,2"
250,25065,2,1,24052.000000,"24052",0.000000,"0,0",17,20,0,5302,0,3.500000,"6,1",5.000000,"2,8",3.000000,"3,3",4.000000,"5,3",2.000000,"1,3",4077,3.500000,13.500000,"11,16",3.500000,"5.000000,2.000000",14.000000,"12,16",249,1.500000,"3,0"
250,25064,1,1,24028.000000,"24028",2.000000,"3,1",14,22,0,4422,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",0.000000,"0,0",2013,2.000000,49.000000,"1,97",2.000000,"3.000000,1.000000",0.000000,"0,0",249,7.500000,"15,0"
250,25059,3,1,24015.000000,"24015",6.500000,"6,7",14,25,0,4419,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",1798,6.500000,0.000000,"0,0",6.500000,"6.000000,7.000000",0.000000,"0,0",249,0.000000,"0,0"
250,25052,1,1,24078.000000,"24078",4.000000,"5,3",21,17,0,6176,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"5,3",6154,4.000000,1.000000,"2,0",4.000000,"5.000000,3.000000",0.000000,"0,0",249,0.000000,"0,0"
250,25051,3,1,24007.000000,"24007",5.500000,"8,3",21,26,0,5325,0,0.000000,"0,0",1.500000,"0,3",11.000000,"8,14",0.000000,"0,0",0.000000,"0,0",3090,10.000000,2.500000,"1,4",10.000000,"8.000000,12.000000",2.500000,"0,5",249,1.000000,"1,1"
250,25048,2,1,24047.000000,"24047",0.000000,"0,0",18,20,0,5314,0,3.000000,"1,5",2.000000,"3,1",5.500000,"6,5",2.500000,"2,3",2.500000,"3,2",4501,3.500000,17.000000,"18,16",3.500000,"5.000000,2.000000",12.000000,"10,14",249,1.000000,"1,1"
250,25041,1,1,24078.000000,"24078",2.500000,"3,2",21,18,0,6182,0,0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",5718,4.000000,1.000000,"0,2",4.000000,"3.000000,5.000000",0.500000,"0,1",249,0.000000,"0,0"
250,25036,1,1,24080.000000,"24080",9.000000,"15,3",17,24,0,4436,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"15,3",0.000000,"0,0",2261,9.000000,5.500000,"6,5",9.000000,"15.000000,3.000000",0.000000,"0,0",249,1.000000,"0,2"
250,25033,2,1,24028.000000,"24028",12.000000,"12,12",15,22,0,4446,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"12,12",0.000000,"0,0",2320,12.000000,10.500000,"14,7",12.000000,"12.000000,12.000000",0.000000,"0,0",249,0.000000,"0,0"
250,25013,4,1,24028.000000,"24028",8.000000,"8,8",14,22,0,4420,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"8,8",0.000000,"0,0",2013,8.000000,1.000000,"2,0",8.000000,"8.000000,8.000000",0.000000,"0,0",249,0.000000,"0,0"
250,25030,3,1,24078.000000,"24078",5.000000,"3,7",20,17,0,6192,0,0.000000,"0,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",6.500000,"6,7",5873,6.500000,1.000000,"1,1",6.500000,"6.000000,7.000000",0.500000,"1,0",249,0.000000,"0,0"
250,25016,1,1,24025.000000,"24025",0.000000,"0,0",17,22,0,5199,0,6.500000,"7,6",3.500000,"6,1",3.500000,"4,3",0.000000,"0,0",4.000000,"2,6",3679,4.500000,11.500000,"7,16",4.500000,"3.000000,6.000000",13.000000,"16,10",249,0.500000,"1,0"
